file,template,cluster_id,how,direction,shift_z,total,inliers,inlier_ratio,rmse_inliers,rmse_all,max_z_diff,corr_xy,corr_xy_upper,corr_yz,max_corr,icp_rmse,icp_fitness,side_a,side_b,not_same_side,time,distance
ObenNull3,1,15,ICP to_point,src=tem,0,584,569.0,0.9743150684931506,0.004853701951043098,0.0051582100420659105,0.006449143864292125,0.04157830443071188,0.052009091404358034,0.002312223495826754,0.06349552651657778,0.011621794509862345,0.5231176147293213,,,,0.11368322372436523,0.0013846866626939295
ObenNull3,1,15,ICP to_plane,src=tem,0,577,564.0,0.9774696707105719,0.004358328278406,0.004633177129882012,0.007628903585602222,0.21489452881083296,0.27223656115431544,0.11969281349242361,0.27223656115431544,0.011557594756490786,0.5093775762572135,,,,0.1994168758392334,0.030010516774517004
ObenNull3,1,15,ICP to_point,src=pcl,0,428,152.0,0.35514018691588783,0.004823721167435142,0.05344649470309954,0.009251050715865277,0.9861012533609786,0.9914195103769156,0.10664150693315462,0.99264662772039,0.008380649861923151,0.18237885462555067,,,,0.08657407760620117,
ObenNull3,1,15,ICP to_plane,src=pcl,0,566,418.0,0.7385159010600707,0.004721338676529599,0.010658754764011392,0.009645972466207839,0.08403552802773155,0.1495542533106353,0.02633544305821438,0.16873371591919145,0.00792467342278297,0.46343612334801765,,,,0.09949159622192383,
ObenNull3,1,15,ICP to_point,src=tem,0.03,584,569.0,0.9743150684931506,0.0048597442126200666,0.005164489789807628,0.006405674024965075,0.04056815720362218,0.057329398408220225,0.005218259275445563,0.062459799551174276,0.01162877647889568,0.5234267655949436,,,,0.14941048622131348,0.0013415202153010436
ObenNull3,1,15,ICP to_plane,src=tem,0.03,579,565.0,0.9758203799654577,0.004304198198164258,0.004598384676980865,0.007916240524990643,0.1971602711181925,0.22883087947934427,0.06697652871125531,0.25600092192515705,0.01155765101115319,0.5094462764495741,,,,0.14050054550170898,0.012268896572614759
ObenNull3,1,15,ICP to_point,src=pcl,0.03,430,134.0,0.3116279069767442,0.005895031692120411,0.05336162889587128,0.009724646786902005,0.98628875161658,0.9828809188442903,0.5971046685653512,0.9868420527440979,0.009394854010335994,0.18061674008810572,,,,0.038604021072387695,
ObenNull3,1,15,ICP to_plane,src=pcl,0.03,0,0,0,0,0,0,0.9864455160449481,0.9586257976553071,0.9524306757542924,0.9870783202510579,0.0,0.0,,,,0.07695555686950684,
ObenNull3,2,15,ICP to_point,src=tem,0,584,544.0,0.9315068493150684,0.005808057434877773,0.006437835665693766,0.003929595372789018,0.030360308749986284,0.05669038826835928,0.05165955565461991,0.05669038826835928,0.011415949503261557,0.7719267654751526,,,,0.049178361892700195,0.0035137064277113387
ObenNull3,2,15,ICP to_plane,src=tem,0,576,547.0,0.9496527777777778,0.004867075283526861,0.0053950674907965466,0.006051690886348226,0.2726514233138601,0.3376808962149496,0.100154702291528,0.3404764457246964,0.011369394707765008,0.7489537925021796,,,,0.2659463882446289,0.001907383143983195
ObenNull3,2,15,ICP to_point,src=pcl,0,431,152.0,0.35266821345707655,0.005513365571168533,0.05321460793679613,0.006703964225931875,0.9860392485759846,0.991133156580413,0.17131633362546997,0.9921835246753506,0.009087668974309548,0.1762114537444934,,,,0.02018570899963379,
ObenNull3,2,15,ICP to_plane,src=pcl,0,568,559.0,0.9841549295774648,0.004383857166783726,0.004573363330301027,0.008646983378901615,0.0013750356809011787,0.003987884822094928,0.05682821304809834,0.07584814009221182,0.005077710523484073,0.5400881057268723,,,,0.24898219108581543,
ObenNull3,2,15,ICP to_point,src=tem,0.03,584,544.0,0.9315068493150684,0.005809337956102387,0.006441157579126861,0.0038483364003235546,0.0274027788153983,0.05804273102446029,0.057831846323815314,0.058920836629334845,0.011410052072723918,0.77153443766347,,,,0.10376930236816406,0.0035154793180639217
ObenNull3,2,15,ICP to_plane,src=tem,0.03,580,553.0,0.9534482758620689,0.004990478243043717,0.005496238208904547,0.006057568761349691,0.3173848599791021,0.39054764914985135,0.09537644708815853,0.39700373711812603,0.011403644590205996,0.7488230165649521,,,,0.09610629081726074,0.01429741096524366
ObenNull3,2,15,ICP to_point,src=pcl,0.03,428,149.0,0.34813084112149534,0.005475301321623664,0.05339524498138426,0.006248682125769894,0.9861447250481148,0.9913297564935202,0.0477954473712609,0.9926497265213027,0.008974094914523697,0.17444933920704847,,,,0.0243532657623291,
ObenNull3,2,15,ICP to_plane,src=pcl,0.03,526,146.0,0.27756653992395436,0.005521447994862596,0.04698160454856768,0.008262495091144448,0.9798934180733695,0.9824099325113567,0.4173668198160151,0.9839695941970896,0.011015141769222752,0.2026431718061674,,,,0.10876703262329102,
Abseits1,,16,My,None,0,74,61.0,0.8243243243243243,0.005241672700011457,0.011939978546855754,0.006199204536083865,7.102370191153537e-16,0.2696011200877187,5.1732097036192863e-17,0.38619465012587256,,,0.9411764705882353,1.0,0,0.0008752346038818359,
Abseits1,0,16,ICP to_point,src=tem,0,77,44.0,0.5714285714285714,0.00601948828446513,0.021644055134546786,0.021115696909405055,0.25260612670436206,0.11192353301606842,0.42601641481326236,0.5871383007265725,0.014361099707133817,0.1231578947368421,,,,0.04670214653015137,0.05831021846215472
Abseits1,0,16,ICP to_plane,src=tem,0,77,39.0,0.5064935064935064,0.005093578760524799,0.021866062121145956,0.003126637856842529,0.16825925018734159,0.612881899033477,0.49827938781822234,0.612881899033477,0.014389834821945115,0.12197368421052632,,,,0.0950624942779541,0.05888997576786203
Abseits1,0,16,ICP to_point,src=pcl,0,10,4.0,0.4,0.002439688603314062,0.05631039803401057,0.044131714221045226,0.9741857596866437,0.9205777339682515,0.9632184417949746,0.9883420845232662,0.004714208447192206,0.046511627906976744,,,,0.012601375579833984,
Abseits1,0,16,ICP to_plane,src=pcl,0,0,0,0,0,0,0,0.5986738083969916,0.5078822140944866,0.9591652779082869,0.9677063600374517,0.0,0.0,,,,0.027890920639038086,
Abseits1,0,16,ICP to_point,src=tem,0.03,76,62.0,0.8157894736842105,0.004910831022952293,0.007092077472055722,0.0027227566915402762,0.2786303602639803,0.5433883404578855,0.2943724428687298,0.7904375353228855,0.014758019439856506,0.2267763157894737,,,,0.08944225311279297,0.008803163696506989
Abseits1,0,16,ICP to_plane,src=tem,0.03,70,56.0,0.8,0.00570225723587245,0.012418712018309947,0.046069420016739276,0.0534029359867404,0.13936017458384808,0.33245983400931356,0.5885005048478406,0.014818169316042561,0.22125,,,,0.06630611419677734,0.1464879650089813
Abseits1,0,16,ICP to_point,src=pcl,0.03,13,5.0,0.38461538461538464,0.004091204119461294,0.05286960972543461,0.04004117950456531,0.9755406316311638,0.9200378420631935,0.9443727438554089,0.9807029218362947,0.008898616440216552,0.07751937984496124,,,,0.005187273025512695,
Abseits1,0,16,ICP to_plane,src=pcl,0.03,0,0,0,0,0,0,0.9645352914946282,0.891186773134654,0.9136418370851294,0.9758674914342824,0.0,0.0,,,,0.02945542335510254,
Abseits1,1,16,ICP to_point,src=tem,0,77,46.0,0.5974025974025974,0.006391283658326143,0.02271397162138873,0.02091109393335939,0.2671127946057219,0.11961536088955008,0.46960856439204657,0.5970058409400213,0.014299636309759972,0.16862462214894203,,,,0.11366939544677734,0.05878870515772128
Abseits1,1,16,ICP to_plane,src=tem,0,77,40.0,0.5194805194805194,0.0056992959608573,0.013198967366775043,0.010935334325139642,0.3190657918663052,0.7670189793644931,0.030852103497976797,0.7670189793644931,0.014649231019938667,0.16845287166804068,,,,0.10153746604919434,0.05850602494098381
Abseits1,1,16,ICP to_point,src=pcl,0,16,3.0,0.1875,0.0015755914567229215,0.053901951420955906,0.05263431717462262,0.9857649083159444,0.9977174574299785,0.16381569888712005,0.9977174574299785,0.011091850367698167,0.03875968992248062,,,,0.03788352012634277,
Abseits1,1,16,ICP to_plane,src=pcl,0,0,0,0,0,0,0,0.3523206709060931,0.31170615790326106,0.31261267536282583,0.3523206709060931,0.0,0.0,,,,0.08040881156921387,
Abseits1,1,16,ICP to_point,src=tem,0.03,76,65.0,0.8552631578947368,0.005490036231761708,0.00730989404790272,0.001974468421150413,0.3475601765597198,0.6382286512003185,0.35412136147083556,0.8289396846214673,0.014707512502403035,0.21286754602912888,,,,0.2604191303253174,0.005584979608326461
Abseits1,1,16,ICP to_plane,src=tem,0.03,78,8.0,0.10256410256410256,0.005196577180643769,0.06014719031254677,0.08070317580047773,0.6124858807720633,0.7907298788384239,0.19898327956042336,0.8517877788123149,0.015112310131043642,0.05434185215718604,,,,0.20633339881896973,0.16334312527671216
Abseits1,1,16,ICP to_point,src=pcl,0.03,13,5.0,0.38461538461538464,0.0031103796241253047,0.052431749634174095,0.035544859573512375,0.9769035434015781,0.9246342026880771,0.9428352757317984,0.9818273250170627,0.008803234561619274,0.07751937984496124,,,,0.02428436279296875,
Abseits1,1,16,ICP to_plane,src=pcl,0.03,0,0,0,0,0,0,0.9622648815886519,0.9365435868891625,0.7326750629581037,0.9692685283671092,0.0,0.0,,,,0.11542677879333496,
Abseits1,2,16,ICP to_point,src=tem,0,76,39.0,0.5131578947368421,0.00588357851791118,0.022518592366130134,0.017963205895548576,0.3072012681401371,0.17533206288020847,0.4868849854354947,0.6235890173713262,0.014327973519552872,0.2563208369659983,,,,0.061702728271484375,0.05610212864095992
Abseits1,2,16,ICP to_plane,src=tem,0,72,0.0,0.0,nan,0.07211519850510205,0.16454342829124405,0.03813757822165161,0.27560350111234805,0.7179393471845164,0.7445885742731483,0.0,0.0,,,,0.0983433723449707,0.26884157772111983
Abseits1,2,16,ICP to_point,src=pcl,0,14,2.0,0.14285714285714285,0.001724371826963005,0.05600845301380499,0.04988601993572003,0.9856463444154606,0.9761700969047475,0.7368086721068414,0.9900223099030298,0.010277466764589812,0.046511627906976744,,,,0.01746368408203125,
Abseits1,2,16,ICP to_plane,src=pcl,0,0,0,0,0,0,0,0.512644915947392,0.021351134965411994,0.6858709216692837,0.7679825642890996,0.0,0.0,,,,0.0659341812133789,
Abseits1,2,16,ICP to_point,src=tem,0.03,75,40.0,0.5333333333333333,0.006409263689884011,0.012816846561428471,0.01925055175918311,0.2312910596061672,0.4767594122407302,0.42722631590361365,0.7279573342317243,0.014319127449553578,0.2855274629468178,,,,0.11166787147521973,0.04468109478516429
Abseits1,2,16,ICP to_plane,src=tem,0.03,46,9.0,0.1956521739130435,0.006861166685543004,0.049923846870694226,0.12096671249135274,0.9061835601280659,0.7812675762894778,0.9447866241534545,0.9562722291164485,0.014959090924081951,0.07702702702702703,,,,0.07186079025268555,0.39060767700547305
Abseits1,2,16,ICP to_point,src=pcl,0.03,15,3.0,0.2,0.004803541054655209,0.05034715897229586,0.010813558129346389,0.9848285380284755,0.9831950081668134,0.7399155407379314,0.9930516593788458,0.009814506730336448,0.05426356589147287,,,,0.012922048568725586,
Abseits1,2,16,ICP to_plane,src=pcl,0.03,0,0,0,0,0,0,0.9712551768466993,0.9195251790882935,0.9107318241792562,0.9918465821906565,0.0,0.0,,,,0.06626033782958984,
Abseits14Punkte,,17,My,None,0,30,24.0,0.8,0.005130886405598161,0.014423754080323495,0.0017410657991042827,2.880171345424361e-16,0.01841875845379698,5.866288612440459e-17,0.45176485109476533,,,1.0,0.7142857142857143,0,0.0009524822235107422,
Abseits14Punkte,0,17,ICP to_point,src=tem,0,32,15.0,0.46875,0.005784336982704159,0.022176888226112034,0.018438780677264954,0.795510547019379,0.9596162899405954,0.4897146196754592,0.9596162899405954,0.014798791039798375,0.050460526315789477,,,,0.05582094192504883,0.05253658655758125
Abseits14Punkte,0,17,ICP to_plane,src=tem,0,0,0,0,0,0,0,0.19579944178820924,0.522387095349063,0.3660551853615014,0.706991100430658,0.0,0.0,,,,0.06180071830749512,1.2843984417999794
Abseits14Punkte,0,17,ICP to_point,src=pcl,0,32,16.0,0.5,0.0061219296585597735,0.022532903271961276,0.05634017280610497,0.7382177711751791,0.9417228128612385,0.38520008444745524,0.9417228128612385,0.008211923727347926,0.38596491228070173,,,,0.005204916000366211,
Abseits14Punkte,0,17,ICP to_plane,src=pcl,0,0,0,0,0,0,0,0.9392830889849018,0.9846562133267648,0.17763534569301806,0.9846562133267648,0.0,0.0,,,,0.028917789459228516,
Abseits14Punkte,0,17,ICP to_point,src=tem,0.03,32,26.0,0.8125,0.005491022636809955,0.015926659894242228,0.034362889870492075,0.7541467648347204,0.9503757803949862,0.4869823755767218,0.9503757803949862,0.01477408262672157,0.09802631578947368,,,,0.04284930229187012,0.01631833661867207
Abseits14Punkte,0,17,ICP to_plane,src=tem,0.03,36,23.0,0.6388888888888888,0.005559789978247877,0.01755623257153073,0.10931463584398471,0.6474223143714813,0.39184946043046665,0.8746626176136008,0.8794666620649441,0.015064255045441264,0.09421052631578947,,,,0.05740070343017578,0.11698225861620565
Abseits14Punkte,0,17,ICP to_point,src=pcl,0.03,32,26.0,0.8125,0.005240120424229715,0.014526959334830843,0.003528923408385398,0.7992154949165045,0.9604759198758525,0.49403695680719295,0.9604759198758525,0.0066287365467916975,0.5263157894736842,,,,0.01058816909790039,
Abseits14Punkte,0,17,ICP to_plane,src=pcl,0.03,0,0,0,0,0,0,0.8441901026979298,0.9449361410803235,0.01796742908669193,0.9449361410803235,0.0,0.0,,,,0.042652130126953125,
Abseits14Punkte,1,17,ICP to_point,src=tem,0,32,17.0,0.53125,0.005740740800477147,0.021951622296217162,0.03149834475420393,0.7406376978241545,0.8548090075793686,0.18723927086690972,0.8548090075793686,0.014336034715437544,0.06949024457268481,,,,0.0745551586151123,0.05390733978261697
Abseits14Punkte,1,17,ICP to_plane,src=tem,0,43,0.0,0.0,nan,0.3352698501815048,0.4537129628386156,0.7108094672314783,0.3563145094854052,0.6792580256217928,0.958251705446221,0.0,0.0,,,,0.2701835632324219,0.4638961011574302
Abseits14Punkte,1,17,ICP to_point,src=pcl,0,32,10.0,0.3125,0.003880252403516449,0.02890431554590274,0.06233822160565678,0.8166246117210798,0.9639087993692081,0.445175814203933,0.9639087993692081,0.009224308573444476,0.3157894736842105,,,,0.027747154235839844,
Abseits14Punkte,1,17,ICP to_plane,src=pcl,0,0,0,0,0,0,0,0.9641926518147534,0.9911065814380824,0.17900498947298524,0.9911065814380824,0.0,0.0,,,,0.11721301078796387,
Abseits14Punkte,1,17,ICP to_point,src=tem,0.03,32,22.0,0.6875,0.005431360428387003,0.018012102728973273,0.020424618004237824,0.7366784367000712,0.9365775642508503,0.5699816222899243,0.9365775642508503,0.01466427873852587,0.07357790601813685,,,,0.4670121669769287,0.009395755123015064
Abseits14Punkte,1,17,ICP to_plane,src=tem,0.03,30,18.0,0.6,0.005725368314261205,0.019423742231677768,0.0818072760213513,0.5913026169496056,0.44982805320383823,0.6683839252229239,0.6683839252229239,0.015038578289120955,0.06275762572135202,,,,0.15186762809753418,0.049673848522486144
Abseits14Punkte,1,17,ICP to_point,src=pcl,0.03,32,26.0,0.8125,0.005196587451775864,0.014730950973782887,0.002397033895089877,0.7905852791926741,0.9551213000326049,0.4037816689785221,0.9551213000326049,0.0069865924952102225,0.543859649122807,,,,0.021651744842529297,
Abseits14Punkte,1,17,ICP to_plane,src=pcl,0.03,0,0,0,0,0,0,0.3700550222435878,0.32999999712094197,0.31882247660880736,0.3700550222435878,0.0,0.0,,,,0.1545107364654541,
Abseits14Punkte,2,17,ICP to_point,src=tem,0,33,18.0,0.5454545454545454,0.005953580484776195,0.023123301862838758,9.299234381417165e-05,0.8027823579135737,0.6362683723498799,0.7762255510120976,0.8197373828566022,0.014650699991495673,0.11599825632083696,,,,0.320145845413208,0.05327967150181878
Abseits14Punkte,2,17,ICP to_plane,src=tem,0,5,0.0,0.0,nan,0.23729132851602633,0.25408928057044894,0.9774480372143223,0.9311584341912453,0.9875486145992536,0.99712708995224,0.0,0.0,,,,0.22725844383239746,0.41969326291247205
Abseits14Punkte,2,17,ICP to_point,src=pcl,0,32,17.0,0.53125,0.006705639939265222,0.019796257065363705,0.058297232162226466,0.7920203839122953,0.7779614536356404,0.6548867642782434,0.803920621586879,0.008434690671525451,0.40350877192982454,,,,0.23940682411193848,
Abseits14Punkte,2,17,ICP to_plane,src=pcl,0,5,1.0,0.2,0.0014674629874958508,0.05990225815921124,0.05771858995779387,0.9837890869994088,0.9947853001229836,0.8687829984694703,0.9947853001229836,0.0011471815124717557,0.017543859649122806,,,,0.2574729919433594,
Abseits14Punkte,2,17,ICP to_point,src=tem,0.03,32,17.0,0.53125,0.005168914686476388,0.015817721456953506,0.004055705133210699,0.8164585218639416,0.9642815098375276,0.5016243544220226,0.9642815098375276,0.014189415245332949,0.11115954664341761,,,,0.0871119499206543,0.040262865451573884
Abseits14Punkte,2,17,ICP to_plane,src=tem,0.03,0,0,0,0,0,0,0.37128100538186704,0.2575172474953945,0.9578787103518875,0.9669826755259224,0.0,0.0,,,,0.09604573249816895,1.2805840718987553
Abseits14Punkte,2,17,ICP to_point,src=pcl,0.03,32,16.0,0.5,0.005704719202428706,0.014784820108207308,0.010873031167362851,0.7820014750129592,0.9358786379781928,0.052554936328369585,0.9358786379781928,0.01139305625950298,0.49122807017543857,,,,0.010292291641235352,
Abseits14Punkte,2,17,ICP to_plane,src=pcl,0.03,0,0,0,0,0,0,0.07153358169419939,0.18686483643553903,0.4593799454315585,0.7043595108843121,0.0,0.0,,,,0.12401866912841797,
AbseitsAusreisser,,18,My,None,0,73,57.0,0.7808219178082192,0.005342599587894817,0.022386181571091294,0.0020674486382016646,9.835650674643283e-16,0.3236546677263708,1.82039086325429e-17,0.3236546677263708,,,1.0,1.0,0,0.0008618831634521484,
AbseitsAusreisser,0,18,ICP to_point,src=tem,0,74,39.0,0.527027027027027,0.0054594081026311265,0.021439254444869656,0.040845449521985225,0.12813029526459047,0.5514208453524776,0.012909903831862616,0.5514208453524776,0.014234428235985199,0.11217105263157895,,,,0.11632871627807617,0.05582712932006875
AbseitsAusreisser,0,18,ICP to_plane,src=tem,0,67,28.0,0.417910447761194,0.004696017515722852,0.03217759473607124,0.005247390841929073,0.4247166344823743,0.49398665871148634,0.8094181727999528,0.8094181727999528,0.0140707695719086,0.08302631578947368,,,,0.13538050651550293,0.14430877412025
AbseitsAusreisser,0,18,ICP to_point,src=pcl,0,74,41.0,0.5540540540540541,0.005414880825602618,0.017750443189632904,0.03966883604943838,0.12805026427602803,0.48622947952184076,0.04491141450268855,0.48622947952184076,0.007829802100147656,0.48695652173913045,,,,0.004896640777587891,
AbseitsAusreisser,0,18,ICP to_plane,src=pcl,0,0,0,0,0,0,0,0.3023317063634525,0.39950664160595795,0.16768526574103898,0.45600647356451207,0.0,0.0,,,,0.27735042572021484,
AbseitsAusreisser,0,18,ICP to_point,src=tem,0.03,74,59.0,0.7972972972972973,0.005256950851669604,0.023071664603746864,0.013247133208792172,0.1306874289096702,0.5542132003302808,0.044216742640356896,0.5542132003302808,0.014793752713322202,0.21894736842105264,,,,0.04932212829589844,0.013028574077152463
AbseitsAusreisser,0,18,ICP to_plane,src=tem,0.03,68,46.0,0.6764705882352942,0.005525645635819052,0.024376704244202022,0.07391821803571597,0.4768474609638803,0.6186991533735031,0.799510608777582,0.799510608777582,0.01474245824461345,0.16585526315789473,,,,0.055719614028930664,0.13507129528910886
AbseitsAusreisser,0,18,ICP to_point,src=pcl,0.03,74,64.0,0.8648648648648649,0.005463925500681661,0.023418533181505854,0.006221992533915782,0.12227641446878458,0.48012859306535344,0.03707290459775858,0.48012859306535344,0.006561872119125444,0.6086956521739131,,,,0.0063283443450927734,
AbseitsAusreisser,0,18,ICP to_plane,src=pcl,0.03,0,0,0,0,0,0,0.35493263248087087,0.7407655915561623,0.10755585990503484,0.7407655915561623,0.0,0.0,,,,0.027119159698486328,
AbseitsAusreisser,1,18,ICP to_point,src=tem,0,74,41.0,0.5540540540540541,0.005766281900070771,0.022329805979083944,0.03928302831718401,0.15491968445818477,0.5896510621644221,0.09693770721514862,0.5896510621644221,0.014162322479007478,0.1589035449299258,,,,0.10138106346130371,0.05683248234967679
AbseitsAusreisser,1,18,ICP to_plane,src=tem,0,68,34.0,0.5,0.005363468814843177,0.021204761190511033,0.004019856887141578,0.34984175069653806,0.504850764556591,0.6041738791009528,0.6041738791009528,0.0143343944427744,0.1391178895300907,,,,0.25501418113708496,0.13360747700641
AbseitsAusreisser,1,18,ICP to_point,src=pcl,0,74,41.0,0.5540540540540541,0.005369815782578409,0.017824275314515133,0.039353669036940236,0.11449925391585912,0.46179732854524763,0.07002259159347324,0.46179732854524763,0.007922905493921861,0.48695652173913045,,,,0.047957658767700195,
AbseitsAusreisser,1,18,ICP to_plane,src=pcl,0,0,0,0,0,0,0,0.6379377907739229,0.9273069250076572,0.17508034349532936,0.9273069250076572,0.0,0.0,,,,0.07639694213867188,
AbseitsAusreisser,1,18,ICP to_point,src=tem,0.03,74,59.0,0.7972972972972973,0.005098689455849926,0.021294357829289606,0.013443512212120784,0.13621912227056188,0.5772441246232742,0.2316137846156161,0.5772441246232742,0.014618969584383365,0.18995603187688925,,,,0.11503839492797852,0.00761634808582608
AbseitsAusreisser,1,18,ICP to_plane,src=tem,0.03,70,34.0,0.4857142857142857,0.006404317810102409,0.01975089045457345,0.029963946345248932,0.8202762743555642,0.9698594321917959,0.0717449888954487,0.9698594321917959,0.0148435806151267,0.12080928826600715,,,,0.13648343086242676,0.04703742216629818
AbseitsAusreisser,1,18,ICP to_point,src=pcl,0.03,73,60.0,0.821917808219178,0.005024114684616511,0.023305306372946758,0.001952429724494567,0.05085529150970344,0.17972446555820673,0.1301845229079625,0.23198061216703508,0.006525594119571154,0.6173913043478261,,,,0.014177799224853516,
AbseitsAusreisser,1,18,ICP to_plane,src=pcl,0.03,0,0,0,0,0,0,0.23545285095712185,0.6030092473811155,0.10758859656260462,0.6030092473811155,0.0,0.0,,,,0.08030247688293457,
AbseitsAusreisser,2,18,ICP to_point,src=tem,0,74,45.0,0.6081081081081081,0.005791174854018339,0.015975183887893825,0.021947448723647248,0.1475988222178928,0.32006837899458473,0.2351531077730501,0.4380236609442264,0.014049781963500582,0.2699215344376635,,,,0.2373523712158203,0.04652924706639656
AbseitsAusreisser,2,18,ICP to_plane,src=tem,0,0,0,0,0,0,0,0.7828977532340563,0.6222171419394888,0.9065547935274822,0.9065547935274822,0.0,0.0,,,,0.06609082221984863,14.057461103913418
AbseitsAusreisser,2,18,ICP to_point,src=pcl,0,74,43.0,0.581081081081081,0.005256118578809583,0.015864669640449025,0.03996669441326503,0.11587279603478566,0.09863049835922004,0.4218301601444276,0.4218301601444276,0.00786651898902429,0.5130434782608696,,,,0.01227712631225586,
AbseitsAusreisser,2,18,ICP to_plane,src=pcl,0,58,33.0,0.5689655172413793,0.005971838995941785,0.016040382172085983,0.01700326534074846,0.04909132556027373,0.02111285425821548,0.08156781966663601,0.12550547936290002,0.008896903555850856,0.41739130434782606,,,,0.08077621459960938,
AbseitsAusreisser,2,18,ICP to_point,src=tem,0.03,74,45.0,0.6081081081081081,0.005593982076573888,0.01588953646506737,0.013064064897428534,0.13980709694915924,0.3022992860782996,0.32389723494111,0.32389723494111,0.014031527256973642,0.2766782911944202,,,,0.0742790699005127,0.04543308918292327
AbseitsAusreisser,2,18,ICP to_plane,src=tem,0.03,69,41.0,0.5942028985507246,0.005979927132709686,0.016231252887914344,0.010996315382465316,0.03164777976050381,0.1742760031443434,0.3263692531448426,0.3263692531448426,0.014348776530680934,0.24472537053182214,,,,0.11854290962219238,0.09418951192184065
AbseitsAusreisser,2,18,ICP to_point,src=pcl,0.03,74,61.0,0.8243243243243243,0.0049491081450547,0.023062608922958486,0.00057960516607726,0.10093099989488763,0.5095431759462286,0.10300371467353411,0.5095431759462286,0.007928463142467068,0.5826086956521739,,,,0.014259576797485352,
AbseitsAusreisser,2,18,ICP to_plane,src=pcl,0.03,0,0,0,0,0,0,0.0830728200474441,0.3356122236320851,0.09556718346010482,0.3356122236320851,0.0,0.0,,,,0.06775331497192383,
VSeite1,,19,My,None,0,478,463.0,0.9686192468619247,0.003874730670718075,0.0043355910812484,0.001643932269057291,9.592768761069314e-16,0.010503705243897253,1.5573106727031373e-17,0.010503705243897253,,,-0.8279569892473119,-0.7222222222222222,0,0.0009837150573730469,
VSeite1,0,19,ICP to_point,src=tem,0,480,456.0,0.95,0.005817678834359502,0.006243932998267497,0.0006005875963751711,0.008485742015825724,0.0032941349427352646,0.0018072774157790552,0.008923319431113982,0.013118551953806611,0.5024342105263158,,,,0.08379650115966797,0.006611225630294177
VSeite1,0,19,ICP to_plane,src=tem,0,473,184.0,0.3890063424947146,0.003997474006414505,0.03145818304522186,0.04914054720294922,0.14170469728675927,0.1324043064494015,0.06557131694302006,0.142513304679847,0.012678418720914244,0.2018421052631579,,,,0.11144304275512695,0.19521861957929817
VSeite1,0,19,ICP to_point,src=pcl,0,482,472.0,0.979253112033195,0.003872554672104839,0.00420907923547967,0.00457195794281097,0.0009869644503577534,0.011423514541039207,0.011039949358328914,0.017969091021403857,0.005227357629652517,0.5421558164354322,,,,0.01885843276977539,
VSeite1,0,19,ICP to_plane,src=pcl,0,473,463.0,0.9788583509513742,0.003807271170506322,0.004160223042574574,0.0053949969903196865,0.0632335777124452,0.06456871756562395,0.007167292559337636,0.06512134344593964,0.0053729164102313985,0.535752401280683,,,,0.03837466239929199,
VSeite1,0,19,ICP to_point,src=tem,0.03,483,457.0,0.9461697722567288,0.005802623355790816,0.00625725577762645,0.00037347843132027464,0.002825716243366206,0.012965364931920915,0.004206071789168372,0.012965364931920915,0.013087494922753363,0.5013157894736842,,,,0.07241559028625488,0.0070795739041967015
VSeite1,0,19,ICP to_plane,src=tem,0.03,475,463.0,0.9747368421052631,0.005417559161835074,0.005715220971007927,0.005554738965147486,0.027812575846614,0.01315187616187324,0.011649309432321231,0.027812575846614,0.012876206297664778,0.4723684210526316,,,,0.11300969123840332,0.04569173794553644
VSeite1,0,19,ICP to_point,src=pcl,0.03,482,472.0,0.979253112033195,0.0038590933490595743,0.0042064929469618284,0.004579926585019017,0.02001855208435342,0.027678642240887806,0.010794623912353056,0.028316785462879933,0.005183386842600923,0.5421558164354322,,,,0.028383255004882812,
VSeite1,0,19,ICP to_plane,src=pcl,0.03,473,463.0,0.9788583509513742,0.003781016567588849,0.004145387961462672,0.005478167166128721,0.05977415757939733,0.061624553549072945,0.009422253146961879,0.06170607299983453,0.005294338451477988,0.5368196371398078,,,,0.04346275329589844,
VSeite1,1,19,ICP to_point,src=tem,0,481,467.0,0.9708939708939709,0.005166596538757087,0.005462842470379867,0.0021459026193609357,0.010905777296620853,0.0007554003769940671,0.016103068254055063,0.016103068254055063,0.012820913106967953,0.5360676009892827,,,,0.1496586799621582,0.005407428713639524
VSeite1,1,19,ICP to_plane,src=tem,0,473,184.0,0.3890063424947146,0.0040320518668485435,0.03063303500386477,0.047960795280563955,0.14120166203280904,0.1320379260007339,0.07285434263348488,0.14204821750097693,0.012600481882810832,0.2832508931025007,,,,0.298842191696167,0.1935731040394089
VSeite1,1,19,ICP to_point,src=pcl,0,479,469.0,0.9791231732776617,0.0038630364069798823,0.00418414846861403,0.005153717302376189,0.04171682567115472,0.02505343086718681,0.013721787772497794,0.04171682567115472,0.005163843967199773,0.5453575240128068,,,,0.01791548728942871,
VSeite1,1,19,ICP to_plane,src=pcl,0,473,463.0,0.9788583509513742,0.0036350519930721512,0.004020980278526463,0.004980287287458113,0.07220959301381988,0.07219553763876985,0.00287510369995548,0.07398410676170024,0.0049487793835548185,0.5346851654215582,,,,0.21926665306091309,
VSeite1,1,19,ICP to_point,src=tem,0.03,480,466.0,0.9708333333333333,0.005146038355557193,0.005444589260159368,0.002167285538519498,0.012288462080889462,0.001930439958059438,0.015344868513525897,0.015344868513525897,0.012814212835502381,0.5355179994503985,,,,0.08324217796325684,0.005166114167081723
